% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=442736, Sun May  4 17:25:28 2025, <python>{}</python>
60 600 5.413226500667288 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
61 610 5.131442569182267 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
62 620 4.967915369071883 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
63 630 4.498618524151883 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
64 640 4.271978945417476 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
65 650 4.407192649260378 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
66 660 4.502529472797627 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
67 670 4.372186032679533 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
68 680 3.994282374419648 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
69 690 3.6833606519200583 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
70 700 3.4166025237496433 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
71 710 3.620475761606637 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
72 720 3.6161232144542685 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
73 730 3.2813176421511634 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
74 740 3.1817089436982093 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
75 750 2.895388697064534 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
76 760 2.608369081137759 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
77 770 2.5062769752252083 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
78 780 2.4776928122663717 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
79 790 2.2693046501725935 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
80 800 2.1909630817411725 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
81 810 2.035451285562032 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
82 820 2.2044989606328316 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
83 830 2.234713703268043 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
84 840 2.3073621468842256 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
85 850 2.4109847844425802 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
86 860 2.5880054967759234 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
87 870 2.6082235068369917 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
88 880 2.455016543085573 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
89 890 2.3248247625748575 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
90 900 2.267527546259604 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
91 910 2.3341860797275698 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
91 910 2.3341860797275698 1 0 0.3138300894396307 0.3597389304256984 0.27945851898890467 0.37841158791497465 0.6174130384628529 0.2763118874327734 1.0 1.0 1.0
